#Data from 2015-3-20 at 14:33:2
Timestamp,SiPM,PeakDetector
710971354.0,3.29677734375,3.29677734375
710971373.0,3.29677734375,3.29677734375
710971392.0,3.29677734375,3.29677734375
710971409.0,3.29677734375,3.29677734375
710971427.0,3.29677734375,3.29677734375
710971444.0,3.29677734375,3.29677734375
710971462.0,3.29677734375,3.29677734375
710971479.0,3.29677734375,3.29677734375
710971496.0,3.29677734375,3.29677734375
710971515.0,3.29677734375,3.29677734375
710971533.0,3.29677734375,3.29677734375
710971554.0,3.29677734375,3.29677734375
710971572.0,3.29677734375,3.29677734375
710971589.0,3.29677734375,3.29677734375
710971606.0,3.29677734375,3.29677734375
710971624.0,3.29677734375,3.29677734375
710971641.0,3.29677734375,3.29677734375
710971659.0,3.29677734375,3.29677734375
710971678.0,3.29677734375,3.29677734375
710971695.0,3.29677734375,3.29677734375
710971712.0,3.29677734375,3.29677734375
710971730.0,3.29677734375,3.29677734375
710971747.0,3.29677734375,3.29677734375
710971764.0,3.29677734375,3.29677734375
710971784.0,3.29677734375,3.29677734375
710971802.0,3.29677734375,3.29677734375
710971821.0,3.29677734375,3.29677734375
710971838.0,3.29677734375,3.29677734375
710971855.0,3.29677734375,3.29677734375
710971872.0,3.29677734375,3.29677734375
710971890.0,3.29677734375,3.29677734375
710971907.0,3.29677734375,3.29677734375
710971924.0,3.29677734375,3.29677734375
710971943.0,3.29677734375,3.29677734375
710971961.0,3.29677734375,3.29677734375
710971982.0,3.29677734375,3.29677734375
710972000.0,3.29677734375,3.29677734375
710972018.0,3.29677734375,3.29677734375
710972035.0,3.29677734375,3.29677734375
710972052.0,3.29677734375,3.29677734375
710972070.0,3.29677734375,3.29677734375
710972088.0,3.29677734375,3.29677734375
710972107.0,3.29677734375,3.29677734375
710972124.0,3.29677734375,3.29677734375
710972142.0,3.29677734375,3.29677734375
710972159.0,3.29677734375,3.29677734375
710972176.0,3.29677734375,3.29677734375
710972194.0,3.29677734375,3.29677734375
710972211.0,3.29677734375,3.29677734375
710972229.0,3.29677734375,3.29677734375
710972248.0,3.29677734375,3.29677734375
710972269.0,3.29677734375,3.29677734375
710972286.0,3.29677734375,3.29677734375
710972303.0,3.29677734375,3.29677734375
710972321.0,3.29677734375,3.29677734375
710972338.0,3.29677734375,3.29677734375
710972355.0,3.29677734375,3.29677734375
710972374.0,3.29677734375,3.29677734375
710972393.0,3.29677734375,3.29677734375
710972410.0,3.29677734375,3.29677734375
710972427.0,3.29677734375,3.29677734375
710972445.0,3.29677734375,3.29677734375
710972462.0,3.29677734375,3.29677734375
710972479.0,3.29677734375,3.29677734375
710972496.0,3.29677734375,3.29677734375
710972515.0,3.29677734375,3.29677734375
710972534.0,3.29677734375,3.29677734375
710972554.0,3.29677734375,3.29677734375
710972572.0,3.29677734375,3.29677734375
710972589.0,3.29677734375,3.29677734375
710972606.0,3.29677734375,3.29677734375
710972623.0,3.29677734375,3.29677734375
710972641.0,3.29677734375,3.29677734375
710972659.0,3.29677734375,3.29677734375
710972678.0,3.29677734375,3.29677734375
710972695.0,3.29677734375,3.29677734375
710972712.0,3.29677734375,3.29677734375
710972730.0,3.29677734375,3.29677734375
710972747.0,3.29677734375,3.29677734375
710972765.0,3.29677734375,3.29677734375
710972784.0,3.29677734375,3.29677734375
710972802.0,3.29677734375,3.29677734375
710972820.0,3.29677734375,3.29677734375
710972837.0,3.29677734375,3.29677734375
710972855.0,3.29677734375,3.29677734375
710972872.0,3.29677734375,3.29677734375
710972890.0,3.29677734375,3.29677734375
710972907.0,3.29677734375,3.29677734375
710972924.0,3.29677734375,3.29677734375
710972942.0,3.29677734375,3.29677734375
710972961.0,3.29677734375,3.29677734375
710972982.0,3.29677734375,3.29677734375
710972999.0,3.29677734375,3.29677734375
710973017.0,3.29677734375,3.29677734375
710973035.0,3.29677734375,3.29677734375
710973052.0,3.29677734375,3.29677734375
710973069.0,3.29677734375,3.29677734375
710973088.0,3.29677734375,3.29677734375
710973106.0,3.29677734375,3.29677734375
710973123.0,3.29677734375,3.29677734375
710973141.0,3.29677734375,3.29677734375
710973158.0,3.29677734375,3.29677734375
710973176.0,3.29677734375,3.29677734375
710973193.0,3.29677734375,3.29677734375
710973210.0,3.29677734375,3.29677734375
710973229.0,3.29677734375,3.29677734375
710973247.0,3.29677734375,3.29677734375
710973268.0,3.29677734375,3.29677734375
710973285.0,3.29677734375,3.29677734375
710973303.0,3.29677734375,3.29677734375
710973320.0,3.29677734375,3.29677734375
710973337.0,3.29677734375,3.29677734375
710973354.0,3.29677734375,3.29677734375
710973373.0,3.29677734375,3.29677734375
710973391.0,3.29677734375,3.29677734375
710973408.0,3.29677734375,3.29677734375
710973428.0,3.29677734375,3.29677734375
710973445.0,3.29677734375,3.29677734375
710973462.0,3.29677734375,3.29677734375
710973479.0,3.29677734375,3.29677734375
710973497.0,3.29677734375,3.29677734375
710973515.0,3.29677734375,3.29677734375
710973534.0,3.29677734375,3.29677734375
710973555.0,3.29677734375,3.29677734375
710973572.0,3.29677734375,3.29677734375
710973589.0,3.29677734375,3.29677734375
710973607.0,3.29677734375,3.29677734375
710973624.0,3.29677734375,3.29677734375
710973641.0,3.29677734375,3.29677734375
710973659.0,3.29677734375,3.29677734375
710973678.0,3.29677734375,3.29677734375
710973696.0,3.29677734375,3.29677734375
710973713.0,3.29677734375,3.29677734375
710973730.0,3.29677734375,3.29677734375
710973748.0,3.29677734375,3.29677734375
710973765.0,3.29677734375,3.29677734375
710973783.0,3.29677734375,3.29677734375
710973801.0,3.29677734375,3.29677734375
710973820.0,3.29677734375,3.29677734375
710973838.0,3.29677734375,3.29677734375
710973855.0,3.29677734375,3.29677734375
710973872.0,3.29677734375,3.29677734375
710973890.0,3.29677734375,3.29677734375
710973907.0,3.29677734375,3.29677734375
710973924.0,3.29677734375,3.29677734375
710973943.0,3.29677734375,3.29677734375
710973961.0,3.29677734375,3.29677734375
710973982.0,3.29677734375,3.29677734375
710974000.0,3.29677734375,3.29677734375
710974017.0,3.29677734375,3.29677734375
710974035.0,3.29677734375,3.29677734375
710974052.0,3.29677734375,3.29677734375
710974069.0,3.29677734375,3.29677734375
710974088.0,3.29677734375,3.29677734375
710974106.0,3.29677734375,3.29677734375
710974124.0,3.29677734375,3.29677734375
710974141.0,3.29677734375,3.29677734375
710974159.0,3.29677734375,3.29677734375
710974176.0,3.29677734375,3.29677734375
710974194.0,3.29677734375,3.29677734375
710974211.0,3.29677734375,3.29677734375
710974229.0,3.29677734375,3.29677734375
710974248.0,3.29677734375,3.29677734375
710974269.0,3.29677734375,3.29677734375
710974287.0,3.29677734375,3.29677734375
710974304.0,3.29677734375,3.29677734375
710974321.0,3.29677734375,3.29677734375
710974338.0,3.29677734375,3.29677734375
710974356.0,3.29677734375,3.29677734375
710974374.0,3.29677734375,3.29677734375
710974393.0,3.29677734375,3.29677734375
710974410.0,3.29677734375,3.29677734375
710974428.0,3.29677734375,3.29677734375
710974445.0,3.29677734375,3.29677734375
710974462.0,3.29677734375,3.29677734375
710974480.0,3.29677734375,3.29677734375
710974497.0,3.29677734375,3.29677734375
710974515.0,3.29677734375,3.29677734375
710974534.0,3.29677734375,3.29677734375
710974551.0,3.29677734375,3.29677734375
710974572.0,3.29677734375,3.29677734375
710974589.0,3.29677734375,3.29677734375
710974606.0,3.29677734375,3.29677734375
710974623.0,3.29677734375,3.29677734375
710974641.0,3.29677734375,3.29677734375
710974659.0,3.29677734375,3.29677734375
710974678.0,3.29677734375,3.29677734375
710974695.0,3.29677734375,3.29677734375
710974712.0,3.29677734375,3.29677734375
710974730.0,3.29677734375,3.29677734375
710974747.0,3.29677734375,3.29677734375
710974765.0,3.29677734375,3.29677734375
710974782.0,3.29677734375,3.29677734375
710974800.0,3.29677734375,3.29677734375
710974819.0,3.29677734375,3.29677734375
710974836.0,3.29677734375,3.29677734375
710974853.0,3.29677734375,3.29677734375
710974870.0,3.29677734375,3.29677734375
710974888.0,3.29677734375,3.29677734375
710974905.0,3.29677734375,3.29677734375
710974922.0,3.29677734375,3.29677734375
710974941.0,3.29677734375,3.29677734375
710974959.0,3.29677734375,3.29677734375
710974976.0,3.29677734375,3.29677734375
710974994.0,3.29677734375,3.29677734375
710975011.0,3.29677734375,3.29677734375
710975028.0,3.29677734375,3.29677734375
710975046.0,3.29677734375,3.29677734375
710975063.0,3.29677734375,3.29677734375
710975081.0,3.29677734375,3.29677734375
710975100.0,3.29677734375,3.29677734375
710975117.0,3.29677734375,3.29677734375
710975135.0,3.29677734375,3.29677734375
710975152.0,3.29677734375,3.29677734375
710975169.0,3.29677734375,3.29677734375
710975187.0,3.29677734375,3.29677734375
710975204.0,3.29677734375,3.29677734375
710975222.0,3.29677734375,3.29677734375
710975241.0,3.29677734375,3.29677734375
710975258.0,3.29677734375,3.29677734375
710975275.0,3.29677734375,3.29677734375
710975293.0,3.29677734375,3.29677734375
710975310.0,3.29677734375,3.29677734375
710975327.0,3.29677734375,3.29677734375
710975344.0,3.29677734375,3.29677734375
710975362.0,3.29677734375,3.29677734375
710975382.0,3.29677734375,3.29677734375
710975399.0,3.29677734375,3.29677734375
710975416.0,3.29677734375,3.29677734375
710975433.0,3.29677734375,3.29677734375
710975451.0,3.29677734375,3.29677734375
710975468.0,3.29677734375,3.29677734375
710975485.0,3.29677734375,3.29677734375
710975503.0,3.29677734375,3.29677734375
710975523.0,3.29677734375,3.29677734375
710975540.0,3.29677734375,3.29677734375
710975557.0,3.29677734375,3.29677734375
710975574.0,3.29677734375,3.29677734375
710975592.0,3.29677734375,3.29677734375
710975609.0,3.29677734375,3.29677734375
710975626.0,3.29677734375,3.29677734375
710975644.0,3.29677734375,3.29677734375
710975664.0,3.29677734375,3.29677734375
710975681.0,3.29677734375,3.29677734375
710975698.0,3.29677734375,3.29677734375
710975716.0,3.29677734375,3.29677734375
710975735.0,3.29677734375,3.29677734375
710975752.0,3.29677734375,3.29677734375
710975769.0,3.29677734375,3.29677734375
710975787.0,3.29677734375,3.29677734375
710975807.0,3.29677734375,3.29677734375
710975824.0,3.29677734375,3.29677734375
710975841.0,3.29677734375,3.29677734375
710975858.0,3.29677734375,3.29677734375
710975876.0,3.29677734375,3.29677734375
710975893.0,3.29677734375,3.29677734375
710975910.0,3.29677734375,3.29677734375
711488799.0,3.29677734375,3.29677734375
711488819.0,3.29677734375,3.29677734375
711488836.0,3.29677734375,3.29677734375
711488854.0,3.29677734375,3.29677734375
711488872.0,3.29677734375,3.29677734375
711488889.0,3.29677734375,3.29677734375
711488910.0,3.29677734375,3.29677734375
711488927.0,3.29677734375,3.29677734375
711488946.0,3.29677734375,3.29677734375
711488965.0,3.29677734375,3.29677734375
711488983.0,3.29677734375,3.29677734375
711489000.0,3.29677734375,3.29677734375
711489021.0,3.29677734375,3.29677734375
711489038.0,3.29677734375,3.29677734375
711489055.0,3.29677734375,3.29677734375
711489076.0,3.29677734375,3.29677734375
711489094.0,3.29677734375,3.29677734375
711489114.0,3.29677734375,3.29677734375
711489133.0,3.29677734375,3.29677734375
711489150.0,3.29677734375,3.29677734375
711489167.0,3.29677734375,3.29677734375
711489188.0,3.29677734375,3.29677734375
711489206.0,3.29677734375,3.29677734375
711489223.0,3.29677734375,3.29677734375
711489244.0,3.29677734375,3.29677734375
711489263.0,3.29677734375,3.29677734375
711489280.0,3.29677734375,3.29677734375
711489299.0,3.29677734375,3.29677734375
711489317.0,3.29677734375,3.29677734375
711489334.0,3.29677734375,3.29677734375
711489355.0,3.29677734375,3.29677734375
711489372.0,3.29677734375,3.29677734375
711489391.0,3.29677734375,3.29677734375
711489411.0,3.29677734375,3.29677734375
711489428.0,3.29677734375,3.29677734375
711489445.0,3.29677734375,3.29677734375
711489466.0,3.29677734375,3.29677734375
711489483.0,3.29677734375,3.29677734375
711489501.0,3.29677734375,3.29677734375
711489522.0,3.29677734375,3.29677734375
711489540.0,3.29677734375,3.29677734375
711489559.0,3.29677734375,3.29677734375
711489576.0,3.29677734375,3.29677734375
711489595.0,3.29677734375,3.29677734375
711489612.0,3.29677734375,3.29677734375
711489629.0,3.29677734375,3.29677734375
711489646.0,3.29677734375,3.29677734375
711489664.0,3.29677734375,3.29677734375
711489682.0,3.29677734375,3.29677734375
711489701.0,3.29677734375,3.29677734375
711489718.0,3.29677734375,3.29677734375
711489737.0,3.29677734375,3.29677734375
711489755.0,3.29677734375,3.29677734375
711489772.0,3.29677734375,3.29677734375
711489792.0,3.29677734375,3.29677734375
711489809.0,3.29677734375,3.29677734375
711489827.0,3.29677734375,3.29677734375
711489846.0,3.29677734375,3.29677734375
711489863.0,3.29677734375,3.29677734375
711489881.0,3.29677734375,3.29677734375
711489898.0,3.29677734375,3.29677734375
711489915.0,3.29677734375,3.29677734375
711489932.0,3.29677734375,3.29677734375
711489950.0,3.29677734375,3.29677734375
711489968.0,3.29677734375,3.29677734375
711489987.0,3.29677734375,3.29677734375
711490008.0,3.29677734375,3.29677734375
711490025.0,3.29677734375,3.29677734375
711490043.0,3.29677734375,3.29677734375
711490060.0,3.29677734375,3.29677734375
711490077.0,3.29677734375,3.29677734375
711490095.0,3.29677734375,3.29677734375
711490113.0,3.29677734375,3.29677734375
711490132.0,3.29677734375,3.29677734375
711490149.0,3.29677734375,3.29677734375
711490167.0,3.29677734375,3.29677734375
711490184.0,3.29677734375,3.29677734375
711490201.0,3.29677734375,3.29677734375
711490219.0,3.29677734375,3.29677734375
711490236.0,3.29677734375,3.29677734375
711490254.0,3.29677734375,3.29677734375
711490273.0,3.29677734375,3.29677734375
711490294.0,3.29677734375,3.29677734375
711490311.0,3.29677734375,3.29677734375
711490329.0,3.29677734375,3.29677734375
711490346.0,3.29677734375,3.29677734375
711490363.0,3.29677734375,3.29677734375
711490380.0,3.29677734375,3.29677734375
711490398.0,3.29677734375,3.29677734375
711490417.0,3.29677734375,3.29677734375
711490434.0,3.29677734375,3.29677734375
711490453.0,3.29677734375,3.29677734375
711490470.0,3.29677734375,3.29677734375
711490487.0,3.29677734375,3.29677734375
711490504.0,3.29677734375,3.29677734375
711490522.0,3.29677734375,3.29677734375
711490540.0,3.29677734375,3.29677734375
711490559.0,3.29677734375,3.29677734375
711490580.0,3.29677734375,3.29677734375
711490597.0,3.29677734375,3.29677734375
711490615.0,3.29677734375,3.29677734375
711490632.0,3.29677734375,3.29677734375
711490649.0,3.29677734375,3.29677734375
711490666.0,3.29677734375,3.29677734375
711490684.0,3.29677734375,3.29677734375
711490703.0,3.29677734375,3.29677734375
711490720.0,3.29677734375,3.29677734375
711490738.0,3.29677734375,3.29677734375
711490755.0,3.29677734375,3.29677734375
711490772.0,3.29677734375,3.29677734375
711490792.0,3.29677734375,3.29677734375
711490809.0,3.29677734375,3.29677734375
711490827.0,3.29677734375,3.29677734375
711490846.0,3.29677734375,3.29677734375
711490863.0,3.29677734375,3.29677734375
711490881.0,3.29677734375,3.29677734375
711490898.0,3.29677734375,3.29677734375
711490915.0,3.29677734375,3.29677734375
711490932.0,3.29677734375,3.29677734375
711490950.0,3.29677734375,3.29677734375
711490968.0,3.29677734375,3.29677734375
711490987.0,3.29677734375,3.29677734375
711491005.0,3.29677734375,3.29677734375
711491023.0,3.29677734375,3.29677734375
711491041.0,3.29677734375,3.29677734375
711491058.0,3.29677734375,3.29677734375
711491075.0,3.29677734375,3.29677734375
711491093.0,3.29677734375,3.29677734375
711491111.0,3.29677734375,3.29677734375
711491129.0,3.29677734375,3.29677734375
711491150.0,3.29677734375,3.29677734375
711491168.0,3.29677734375,3.29677734375
711491185.0,3.29677734375,3.29677734375
711491202.0,3.29677734375,3.29677734375
711491220.0,3.29677734375,3.29677734375
711491237.0,3.29677734375,3.29677734375
711491255.0,3.29677734375,3.29677734375
711491273.0,3.29677734375,3.29677734375
711491290.0,3.29677734375,3.29677734375
711491310.0,3.29677734375,3.29677734375
711491327.0,3.29677734375,3.29677734375
711491344.0,3.29677734375,3.29677734375
711491361.0,3.29677734375,3.29677734375
711491379.0,3.29677734375,3.29677734375
711491397.0,3.29677734375,3.29677734375
711491416.0,3.29677734375,3.29677734375
711491433.0,3.29677734375,3.29677734375
711491454.0,3.29677734375,3.29677734375
711491471.0,3.29677734375,3.29677734375
711491488.0,3.29677734375,3.29677734375
711491506.0,3.29677734375,3.29677734375
711491523.0,3.29677734375,3.29677734375
711491541.0,3.29677734375,3.29677734375
711491560.0,3.29677734375,3.29677734375
711491577.0,3.29677734375,3.29677734375
711491598.0,3.29677734375,3.29677734375
711491615.0,3.29677734375,3.29677734375
711491632.0,3.29677734375,3.29677734375
711491650.0,3.29677734375,3.29677734375
711491667.0,3.29677734375,3.29677734375
711491685.0,3.29677734375,3.29677734375
711491704.0,3.29677734375,3.29677734375
711491721.0,3.29677734375,3.29677734375
711491738.0,3.29677734375,3.29677734375
711491756.0,3.29677734375,3.29677734375
711491773.0,3.29677734375,3.29677734375
711491792.0,3.29677734375,3.29677734375
711491810.0,3.29677734375,3.29677734375
711491828.0,3.29677734375,3.29677734375
711491846.0,3.29677734375,3.29677734375
711491863.0,3.29677734375,3.29677734375
711491881.0,3.29677734375,3.29677734375
711491898.0,3.29677734375,3.29677734375
711491916.0,3.29677734375,3.29677734375
711491933.0,3.29677734375,3.29677734375
711491950.0,3.29677734375,3.29677734375
711491968.0,3.29677734375,3.29677734375
711491987.0,3.29677734375,3.29677734375
711492008.0,3.29677734375,3.29677734375
711492025.0,3.29677734375,3.29677734375
711492043.0,3.29677734375,3.29677734375
711492060.0,3.29677734375,3.29677734375
711492077.0,3.29677734375,3.29677734375
711492095.0,3.29677734375,3.29677734375
711492113.0,3.29677734375,3.29677734375
711492132.0,3.29677734375,3.29677734375
711492149.0,3.29677734375,3.29677734375
711492167.0,3.29677734375,3.29677734375
711492184.0,3.29677734375,3.29677734375
711492201.0,3.29677734375,3.29677734375
711492218.0,3.29677734375,3.29677734375
711492236.0,3.29677734375,3.29677734375
711492254.0,3.29677734375,3.29677734375
711492273.0,3.29677734375,3.29677734375
711492293.0,3.29677734375,3.29677734375
711492311.0,3.29677734375,3.29677734375
711492328.0,3.29677734375,3.29677734375
711492345.0,3.29677734375,3.29677734375
711492362.0,3.29677734375,3.29677734375
711492380.0,3.29677734375,3.29677734375
711492398.0,3.29677734375,3.29677734375
711492417.0,3.29677734375,3.29677734375
711492434.0,3.29677734375,3.29677734375
711492452.0,3.29677734375,3.29677734375
711492470.0,3.29677734375,3.29677734375
711492487.0,3.29677734375,3.29677734375
711492504.0,3.29677734375,3.29677734375
711492521.0,3.29677734375,3.29677734375
711492540.0,3.29677734375,3.29677734375
711492559.0,3.29677734375,3.29677734375
711492579.0,3.29677734375,3.29677734375
711492597.0,3.29677734375,3.29677734375
711492614.0,3.29677734375,3.29677734375
711492631.0,3.29677734375,3.29677734375
711492648.0,3.29677734375,3.29677734375
711492666.0,3.29677734375,3.29677734375
711492684.0,3.29677734375,3.29677734375
711492703.0,3.29677734375,3.29677734375
711492720.0,3.29677734375,3.29677734375
711492737.0,3.29677734375,3.29677734375
711492755.0,3.29677734375,3.29677734375
711492772.0,3.29677734375,3.29677734375
711492792.0,3.29677734375,3.29677734375
711492809.0,3.29677734375,3.29677734375
711492828.0,3.29677734375,3.29677734375
711492847.0,3.29677734375,3.29677734375
711492864.0,3.29677734375,3.29677734375
711492881.0,3.29677734375,3.29677734375
711492898.0,3.29677734375,3.29677734375
711492916.0,3.29677734375,3.29677734375
711492933.0,3.29677734375,3.29677734375
711492950.0,3.29677734375,3.29677734375
711492969.0,3.29677734375,3.29677734375
711492987.0,3.29677734375,3.29677734375
711493008.0,3.29677734375,3.29677734375
711493026.0,3.29677734375,3.29677734375
711493043.0,3.29677734375,3.29677734375
711493060.0,3.29677734375,3.29677734375
711493078.0,3.29677734375,3.29677734375
711493095.0,3.29677734375,3.29677734375
711493113.0,3.29677734375,3.29677734375
711493132.0,3.29677734375,3.29677734375
711493149.0,3.29677734375,3.29677734375
711493167.0,3.29677734375,3.29677734375
711493184.0,3.29677734375,3.29677734375
711493202.0,3.29677734375,3.29677734375
711493219.0,3.29677734375,3.29677734375
711493236.0,3.29677734375,3.29677734375
711493255.0,3.29677734375,3.29677734375
711493273.0,3.29677734375,3.29677734375
711493295.0,3.29677734375,3.29677734375
711493312.0,3.29677734375,3.29677734375
711493329.0,3.29677734375,3.29677734375
711493346.0,3.29677734375,3.29677734375
711493363.0,3.29677734375,3.29677734375
711493381.0,3.29677734375,3.29677734375
711493399.0,3.29677734375,3.29677734375
711493418.0,3.29677734375,3.29677734375
711493435.0,3.29677734375,3.29677734375
711493453.0,3.29677734375,3.29677734375
711493470.0,3.29677734375,3.29677734375
711493487.0,3.29677734375,3.29677734375
711493505.0,3.29677734375,3.29677734375
711493522.0,3.29677734375,3.29677734375
711493540.0,3.29677734375,3.29677734375
711493559.0,3.29677734375,3.29677734375
711493576.0,3.29677734375,3.29677734375
711493597.0,3.29677734375,3.29677734375
711493614.0,3.29677734375,3.29677734375
711493631.0,3.29677734375,3.29677734375
711493648.0,3.29677734375,3.29677734375
711493666.0,3.29677734375,3.29677734375
711493684.0,3.29677734375,3.29677734375
711493703.0,3.29677734375,3.29677734375
711493720.0,3.29677734375,3.29677734375
711493738.0,3.29677734375,3.29677734375
711493755.0,3.29677734375,3.29677734375
711493772.0,3.29677734375,3.29677734375
711493792.0,3.29677734375,3.29677734375
711493809.0,3.29677734375,3.29677734375
711493828.0,3.29677734375,3.29677734375
711493846.0,3.29677734375,3.29677734375
711493864.0,3.29677734375,3.29677734375
711493881.0,3.29677734375,3.29677734375
711493898.0,3.29677734375,3.29677734375
711493916.0,3.29677734375,3.29677734375
711493933.0,3.29677734375,3.29677734375
711493950.0,3.29677734375,3.29677734375
711493969.0,3.29677734375,3.29677734375
711493987.0,3.29677734375,3.29677734375
711494005.0,3.29677734375,3.29677734375
711494024.0,3.29677734375,3.29677734375
711494041.0,3.29677734375,3.29677734375
711494058.0,3.29677734375,3.29677734375
711494076.0,3.29677734375,3.29677734375
711494093.0,3.29677734375,3.29677734375
711494111.0,3.29677734375,3.29677734375
711494130.0,3.29677734375,3.29677734375
711494151.0,3.29677734375,3.29677734375
711494168.0,3.29677734375,3.29677734375
711494185.0,3.29677734375,3.29677734375
711494202.0,3.29677734375,3.29677734375
711494220.0,3.29677734375,3.29677734375
711494237.0,3.29677734375,3.29677734375
711494255.0,3.29677734375,3.29677734375
711494274.0,3.29677734375,3.29677734375
711494291.0,3.29677734375,3.29677734375
711494310.0,3.29677734375,3.29677734375
711494327.0,3.29677734375,3.29677734375
711494344.0,3.29677734375,3.29677734375
711494362.0,3.29677734375,3.29677734375
711494379.0,3.29677734375,3.29677734375
711494397.0,3.29677734375,3.29677734375
711494416.0,3.29677734375,3.29677734375
711494436.0,3.29677734375,3.29677734375
711494454.0,3.29677734375,3.29677734375
711494471.0,3.29677734375,3.29677734375
711494488.0,3.29677734375,3.29677734375
711494506.0,3.29677734375,3.29677734375
711494523.0,3.29677734375,3.29677734375
711494541.0,3.29677734375,3.29677734375
711494560.0,3.29677734375,3.29677734375
711494577.0,3.29677734375,3.29677734375
711494595.0,3.29677734375,3.29677734375
711494613.0,3.29677734375,3.29677734375
711494630.0,3.29677734375,3.29677734375
711494647.0,3.29677734375,3.29677734375
711494664.0,3.29677734375,3.29677734375
711494682.0,3.29677734375,3.29677734375
711494701.0,3.29677734375,3.29677734375
711494718.0,3.29677734375,3.29677734375
711494737.0,3.29677734375,3.29677734375
711494755.0,3.29677734375,3.29677734375
711494772.0,3.29677734375,3.29677734375
711494792.0,3.29677734375,3.29677734375
711494809.0,3.29677734375,3.29677734375
711494828.0,3.29677734375,3.29677734375
711494846.0,3.29677734375,3.29677734375
711494864.0,3.29677734375,3.29677734375
711494881.0,3.29677734375,3.29677734375
711494898.0,3.29677734375,3.29677734375
711494916.0,3.29677734375,3.29677734375
711494933.0,3.29677734375,3.29677734375
711494950.0,3.29677734375,3.29677734375
711494969.0,3.29677734375,3.29677734375
711494987.0,3.29677734375,3.29677734375
711495005.0,3.29677734375,3.29677734375
711495024.0,3.29677734375,3.29677734375
711495041.0,3.29677734375,3.29677734375
711495058.0,3.29677734375,3.29677734375
711495076.0,3.29677734375,3.29677734375
711495093.0,3.29677734375,3.29677734375
711495111.0,3.29677734375,3.29677734375
711495130.0,3.29677734375,3.29677734375
711495151.0,3.29677734375,3.29677734375
711495168.0,3.29677734375,3.29677734375
711495185.0,3.29677734375,3.29677734375
711495203.0,3.29677734375,3.29677734375
711495220.0,3.29677734375,3.29677734375
711495237.0,3.29677734375,3.29677734375
711495256.0,3.29677734375,3.29677734375
711495274.0,3.29677734375,3.29677734375
711495292.0,3.29677734375,3.29677734375
711495310.0,3.29677734375,3.29677734375
711495327.0,3.29677734375,3.29677734375
711495344.0,3.29677734375,3.29677734375
711495361.0,3.29677734375,3.29677734375
711495379.0,3.29677734375,3.29677734375
711495397.0,3.29677734375,3.29677734375
711495416.0,3.29677734375,3.29677734375
711495437.0,3.29677734375,3.29677734375
711495454.0,3.29677734375,3.29677734375
711495471.0,3.29677734375,3.29677734375
711495488.0,3.29677734375,3.29677734375
711495506.0,3.29677734375,3.29677734375
711495523.0,3.29677734375,3.29677734375
711495541.0,3.29677734375,3.29677734375
711495559.0,3.29677734375,3.29677734375
711495577.0,3.29677734375,3.29677734375
711495596.0,3.29677734375,3.29677734375
711495613.0,3.29677734375,3.29677734375
711495630.0,3.29677734375,3.29677734375
711495648.0,3.29677734375,3.29677734375
711495665.0,3.29677734375,3.29677734375
711495683.0,3.29677734375,3.29677734375
711495702.0,3.29677734375,3.29677734375
711495719.0,3.29677734375,3.29677734375
711495737.0,3.29677734375,3.29677734375
711495755.0,3.29677734375,3.29677734375
711495772.0,3.29677734375,3.29677734375
711495792.0,3.29677734375,3.29677734375
711495809.0,3.29677734375,3.29677734375
711495827.0,3.29677734375,3.29677734375
711495846.0,3.29677734375,3.29677734375
711495864.0,3.29677734375,3.29677734375
711495881.0,3.29677734375,3.29677734375
711495899.0,3.29677734375,3.29677734375
711495916.0,3.29677734375,3.29677734375
711495933.0,3.29677734375,3.29677734375
711495950.0,3.29677734375,3.29677734375
711495968.0,3.29677734375,3.29677734375
711495987.0,3.29677734375,3.29677734375
711496005.0,3.29677734375,3.29677734375
711496023.0,3.29677734375,3.29677734375
711496041.0,3.29677734375,3.29677734375
711496058.0,3.29677734375,3.29677734375
711496075.0,3.29677734375,3.29677734375
711496092.0,3.29677734375,3.29677734375
711496111.0,3.29677734375,3.29677734375
711496129.0,3.29677734375,3.29677734375
711496150.0,3.29677734375,3.29677734375
711496167.0,3.29677734375,3.29677734375
711496184.0,3.29677734375,3.29677734375
711496201.0,3.29677734375,3.29677734375
711496219.0,3.29677734375,3.29677734375
711496236.0,3.29677734375,3.29677734375
711496255.0,3.29677734375,3.29677734375
711496273.0,3.29677734375,3.29677734375
711496290.0,3.29677734375,3.29677734375
711496309.0,3.29677734375,3.29677734375
711496327.0,3.29677734375,3.29677734375
711496344.0,3.29677734375,3.29677734375
711496361.0,3.29677734375,3.29677734375
711496378.0,3.29677734375,3.29677734375
711496396.0,3.29677734375,3.29677734375
711496415.0,3.29677734375,3.29677734375
711496432.0,3.29677734375,3.29677734375
711496453.0,3.29677734375,3.29677734375
711496470.0,3.29677734375,3.29677734375
711496487.0,3.29677734375,3.29677734375
711496504.0,3.29677734375,3.29677734375
711496522.0,3.29677734375,3.29677734375
711496540.0,3.29677734375,3.29677734375
711496559.0,3.29677734375,3.29677734375
711496580.0,3.29677734375,3.29677734375
711496598.0,3.29677734375,3.29677734375
711496615.0,3.29677734375,3.29677734375
711496632.0,3.29677734375,3.29677734375
711496649.0,3.29677734375,3.29677734375
711496667.0,3.29677734375,3.29677734375
711496685.0,3.29677734375,3.29677734375
